236	11000	
1575	7945	
168	9108	
3672	1048	
4353	1544	
5045	6648	
14214	9856	
14946	4363	
13326	3063	
14489	8871	
1430	9801	
13424	3098	
4033	7339	
2369	650	
6628	9655	
4162	5673	
9551	7231	
11514	5698	
2200	6738	
14853	10138	
7633	3438	
13944	3328	
11141	8908	
9729	9364	
12564	5361	
4428	3674	
7690	4446	
4444	9643	
5936	728	
3633	63	
4866	662	
6908	8394	
302	10073	
8604	6710	
5489	5651	
2284	7403	
7345	3162	
8960	4291	
14110	5500	
8259	4789	
3061	7176	
4249	1958	
14631	5180	
448	7217	
5165	4044	
2485	1815	
1951	9945	
9214	6449	
7375	7185	
3350	2461	
14876	8442	
12272	6325	
7483	3139	
1449	3501	
9776	2850	
9918	515	
3041	7547	
10769	7261	
7303	10220	
4154	5613	
10235	4043	
5499	3089	
11732	3997	
5072	2488	
4137	5687	
8622	7769	
8403	3853	
935	1139	
6161	2399	
9867	3959	
3517	4740	
5289	1858	
2665	9070	
6644	5624	
5470	343	
7793	10792	
498	1167	
14668	9499	
7745	4706	
5072	3518	
10266	849	
458	8226	
5746	940	
4768	342	
1931	10955	
12838	1651	
9489	2557	
1991	7065	
11152	8623	
2169	2617	
14327	6814	
7791	79	
9310	992	
6228	10188	
13536	7984	
3069	6000	
10224	9365	
1442	5677	
4672	4751	
9437	6341	
5457	5392	
12950	5771	
9241	496	
5161	5360	
10331	4817	
2297	9783	
12312	9612	
11646	6432	
11766	8159	
14428	3400	
8198	79	
7060	6677	
10438	4176	
13942	2670	
6877	5910	
9855	6595	
13260	7620	
4929	6979	
4305	10928	
8896	8751	
12835	6555	
3172	5803	
13415	2794	
387	6171	
7019	4527	
4719	9353	
6439	5762	
14252	2830	
2051	1445	
436	7497	
8251	6302	
7503	2433	
3784	2746	
13470	8773	
11280	2993	
13426	9138	
2632	5085	
7824	6809	
602	9398	
9155	9069	
12137	6817	
10244	10819	
12884	3610	
3373	3762	
3847	1122	
12228	10325	
1546	9833	
6490	3153	
14561	7392	
4460	1188	
3342	2659	
12657	4395	
7253	3917	
9889	5813	
9214	4750	
6944	3823	
2665	9468	
4400	1576	
7780	4302	
14056	3987	
6333	10124	
9174	4125	
13073	6	
7354	1912	
2178	6620	
13412	5965	
14338	7842	
7455	2549	
2425	10030	
10025	3247	
5502	5365	
470	6883	
14084	6549	
8656	8766	
10568	9202	
14013	8993	
13929	523	
6334	6168	
10643	6214	
9181	8874	
7365	9170	
14251	10358	
10779	414	
2333	6045	
1281	6385	
5764	5615	
8591	247	
3591	978	
7006	962	
13914	1356	
8844	9194	
13387	286	
2341	7109	
14663	7278	
7100	3725	
14891	5855	
13868	3878	
6286	3218	
2893	9574	
13360	8000	
3024	7613	
6676	4370	
3634	6418	
10013	10013	
7379	302	
637	3511	
3070	6372	
6235	8013	
6513	7707	
9115	6131	
672	7989	
814	6190	
6943	1839	
5570	1364	
14070	2815	
13500	4616	
3700	8567	
12888	10484	
8891	6455	
7396	6449	
5263	1329	
13022	5637	
12342	10417	
4747	3157	
12341	7120	
8744	7394	
10832	6598	
3040	3103	
11146	3952	
11969	2211	
14439	2941	
12615	4187	
3894	3718	
3426	3664	
11453	5405	
3833	1258	
732	9487	
14970	6838	
7765	5904	
1680	7339	
2341	4585	
1756	5030	
12448	10320	
7987	7889	
13707	4491	
4067	10738	
4734	7154	
11451	9136	
4022	1954	
4476	3703	
10909	8002	
4247	253	
5830	4811	
12556	5102	
13465	345	
4378	8990	
9193	7331	
11083	3360	
4547	757	
6203	3881	
12290	2335	
14787	8554	
1346	6347	
1763	7411	
11055	8809	
8850	1485	
3716	7447	
5069	6571	
3058	7556	
2320	8011	
14712	7964	
3630	10869	
9685	8612	
9332	4375	
11305	3667	
8023	10480	
14738	3350	
7377	6540	
1729	10646	
5921	2482	
869	7176	
13480	679	
4926	6260	
7930	6147	
1565	8363	
6055	7457	
8097	1987	
2575	6292	
7533	10523	
322	1557	
7145	1715	
5813	6636	
11221	7103	
13109	4830	
10340	10134	
8222	7799	
13511	4019	
2078	5331	
9637	736	
10573	2857	
9792	7836	
5915	3930	
2439	4652	
13394	6619	
133	9530	
11972	2000	
14569	4126	
13644	7956	
14942	5411	
10314	6005	
9538	1239	
9539	1534	
10554	6042	
1294	2418	
2373	1423	
297	8934	
2274	2943	
12017	6253	
3622	1841	
3621	8014	
1625	7426	
13794	1800	
5598	4171	
9047	7232	
4172	1744	
4643	747	
3051	9465	
10807	3317	
13411	1956	
2613	4711	
2590	4453	
14632	8485	
10961	10214	
1345	3877	
2786	1143	
6253	4617	
6469	5673	
3696	10854	
2504	9513	
12196	10502	
7352	9025	
14198	4956	
10804	3972	
1319	807	
3733	1745	
10137	5428	
3674	9011	
9036	3014	
12225	7604	
14220	3515	
13372	9598	
4372	400	
11286	2297	
1944	10250	
3547	1739	
8157	777	
12555	7109	
2836	7272	
14338	6957	
290	4853	
753	3772	
6724	2882	
10524	8539	
2821	3193	
6268	10851	
7983	5333	
8974	853	
5150	4063	
7711	6933	
6373	4403	
45	7926	
6068	2150	
6002	9799	
4346	7664	
1140	5995	
7326	1578	
5711	10523	
4464	725	
146	7401	
1612	9805	
4352	1600	
2254	10033	
6688	1338	
7390	10743	
4001	3844	
2809	49	
11003	179	
411	1595	
1421	7495	
10363	10877	
5551	4861	
8616	2690	
1253	5626	
13984	4695	
6893	10394	
4001	9576	
2346	3223	
5512	9062	
12661	399	
11874	197	
13221	5716	
11744	9574	
2500	491	
11175	5916	
1475	8365	
7105	7967	
11521	1393	
479	10314	
1864	194	
6135	3764	
3574	321	
7294	4619	
13596	4458	
614	4832	
7146	2332	
13299	1445	
1591	7012	
13650	1456	
3672	819	
8650	390	
9057	3132	
2820	1143	
11542	3957	
2736	4809	
4330	7450	
6453	3234	
5830	8109	
9902	9688	
9151	1252	
10667	6586	
1771	9309	
6485	3161	
8485	816	
9649	2649	
473	10145	
8106	7353	
5581	3291	
6105	10985	
7347	5311	
893	240	
8190	10530	
10587	9666	
2863	7721	
12333	9991	
9793	8310	
7429	10061	
14338	7142	
2692	1800	
3559	7454	
12225	9903	
14963	3891	
7538	6881	
4213	3818	
9435	9469	
1791	8272	
2595	4019	
10721	715	
7920	441	
10863	6148	
12864	5194	
9429	6681	
11470	5616	
10830	1200	
13257	1969	
6516	2030	
2346	8586	
4921	4274	
14392	8019	
10099	8756	
14549	4344	
2072	10107	
2970	9882	
7964	8400	
4692	2239	
7868	5277	
5750	2974	
5772	976	
4861	7115	
10863	9395	
4714	3595	
1048	5105	
11140	8141	
8010	4491	
7326	5862	
940	2855	
6013	8841	
2586	2634	
5706	4165	
6208	9105	
2842	6737	
7789	8356	
14192	1514	
12896	8229	
1183	7622	
1489	9832	
9857	5588	
10354	10249	
6423	8585	
2235	3601	
5895	3380	
2197	6323	
6705	9591	
14053	10264	
14021	5851	
6055	6170	
13766	8435	
4330	6131	
9770	8244	
1550	167	
5052	1180	
4358	8348	
3227	4662	
6908	5660	
4359	6529	
12433	5373	
9850	1823	
7552	3468	
8440	5572	
2907	295	
870	236	
10469	10049	
7386	3783	
2659	540	
664	2191	
12427	4627	
12877	9283	
14183	4380	
8039	6685	
4712	9973	
5397	9252	
6590	5050	
4807	6141	
9486	4626	
2488	390	
1403	4523	
49	4040	
9350	2431	
3105	7267	
413	171	
5849	2981	
6611	9458	
1263	3147	
6707	4565	
8597	3709	
9902	2812	
3362	275	
8666	1694	
568	6470	
4725	4403	
14318	2214	
11920	9700	
12016	2150	
2104	9059	
6564	10763	
13418	9704	
2072	2052	
8978	6635	
6569	4040	
6846	6391	
9057	932	
8242	5063	
11380	1441	
277	1523	
1295	10275	
12157	1050	
3636	7848	
571	8255	
13144	5677	
8782	5567	
13275	5165	
12869	794	
12321	509	
13862	6953	
11603	6365	
12867	8898	
3196	9335	
4036	4597	
375	8181	
8391	5905	
10309	5236	
14227	5440	
4738	5907	
2003	6209	
7658	4086	
1676	3731	
9050	6007	
4611	9839	
4524	3364	
10064	2209	
9050	4444	
7305	8396	
8125	6854	
4431	1801	
2925	10272	
2280	3550	
9772	4464	
4262	1159	
578	8124	
13975	10051	
1520	3012	
4016	5952	
1896	3195	
3895	6405	
5265	722	
4197	1364	
413	10141	
10814	4502	
901	3390	
1536	1323	
6738	8988	
12647	10275	
3525	3112	
2751	258	
5191	758	
6570	7332	
3998	569	
9525	3735	
14067	972	
13291	2946	
7253	850	
12877	1868	
13806	811	
8315	5725	
10076	5708	
10099	9656	
1935	7986	
6888	4727	
7262	3670	
10618	10071	
13363	2894	
13825	8072	
11177	10640	
14734	7655	
9668	3995	
5013	6473	
822	4419	
11691	10772	
13723	10790	
6608	10162	
11775	5656	
5373	3577	
13440	1020	
49	9803	
13822	10736	
10887	7687	
13070	8771	
1860	1108	
3644	7059	
13058	7794	
7923	6086	
8471	3810	
14119	6867	
14573	5837	
1081	4029	
679	263	
4073	5996	
5071	1679	
12253	9513	
8987	4903	
4432	4268	
10862	7663	
10254	6190	
10010	1628	
12662	4964	
14090	5258	
435	1213	
10155	4422	
4344	9271	
7911	7602	
10877	2479	
4088	9081	
3443	2229	
5517	10379	
14227	6952	
7111	2361	
976	2437	
11712	9785	
13825	10522	
9436	10120	
10435	9815	
2772	138	
4182	8146	
2775	8590	
12212	2760	
12105	5631	
5521	5310	
6983	364	
9016	7762	
913	5263	
5331	6665	
1944	5758	
12725	6602	
3569	10137	
5459	7590	
9166	903	
13460	2374	
2710	1701	
13436	9102	
7811	4102	
1963	4576	
14328	7170	
11790	10737	
14195	1872	
6441	10417	
9745	4282	
13360	10029	
12198	6112	
6140	1994	
10007	1798	
13718	4550	
5763	9529	
12912	1671	
5365	2507	
9456	10745	
14679	941	
11069	10900	
14238	4664	
14011	7342	
6512	3701	
3502	9686	
1843	6429	
8093	8041	
1665	2092	
12109	3777	
5072	6719	
10922	8568	
7800	10390	
1074	7736	
1405	7318	
4113	7300	
8391	774	
1966	7051	
14418	1438	
5793	6392	
3932	1569	
337	9099	
12595	7311	
2003	1734	
13143	7064	
2219	7013	
3637	8780	
9254	3935	
7980	2316	
12915	5154	
12948	7456	
6284	2210	
3349	27	
4058	9301	
6707	9048	
3564	5819	
14230	4447	
1973	5280	
11245	9124	
14830	6879	
1691	1386	
6490	3117	
6355	2960	
14298	422	
11122	5399	
13617	5228	
3443	4663	
9638	4964	
2595	9171	
7670	2123	
5324	5097	
10120	4428	
12909	8509	
887	2089	
10441	6763	
11222	10196	
3917	1351	
9236	10226	
11454	5082	
6162	426	
14224	459	
10285	9482	
14435	8142	
6221	5931	
9665	10979	
9318	5195	
13901	5744	
3924	1012	
5456	2744	
12948	4725	
10288	3534	
2268	10626	
10536	342	
7206	4172	
5566	345	
2055	10522	
9934	1956	
8617	3410	
13988	128	
5457	5573	
5987	574	
3955	3699	
1691	10225	
6533	1460	
11059	6889	
9846	3716	
14709	4762	
91	1986	
5513	3734	
3979	8572	
3445	6440	
6535	839	
2591	5783	
14734	7099	
990	7092	
4434	4071	
14820	6243	
13929	7511	
1809	6383	
688	9443	
11564	9900	
10908	6641	
7230	2716	
2299	7686	
8009	7749	
152	8081	
7208	5928	
1145	3457	
2169	3609	
3941	8240	
2127	10108	
11557	4837	
12205	7661	
14989	4919	
11585	10145	
56	6611	
434	4550	
8922	2960	
7191	8962	
10008	9750	
12861	3851	
1180	6236	
443	10802	
6661	3287	
2776	9405	
3257	5257	
11681	2647	
3041	1762	
8067	7826	
2553	6948	
14464	4072	
14146	10106	
14408	1764	
14290	8709	
1278	3656	
13264	8653	
11822	8927	
1082	9436	
9891	2477	
10866	4506	
12570	2462	
11776	10720	
561	6795	
7780	1480	
10727	7239	
3453	3384	
12542	9310	
1347	1206	
7685	7753	
2787	3818	
14009	1360	
10510	1228	
12439	10143	
14804	184	
8945	4834	
3347	2556	
6264	7124	
4790	8652	
3176	9832	
8492	2077	
9096	4624	
5387	8075	
3603	7760	
678	10932	
8828	2457	
14585	2100	
4602	9157	
14408	1394	
3661	8167	
10440	2786	
7251	139	
13307	10247	
8972	2324	
12320	3697	
9915	48	
11319	5936	
1317	2867	
4006	8896	
13303	3378	
11157	5069	
4121	5299	
10331	1977	
14200	66	
10300	7104	
3	2805	
14060	3670	
13608	1333	
8470	8796	
8210	9644	
12862	7900	
3116	812	
11628	4877	
523	9803	
5071	7425	
7901	8062	
7334	7548	
6752	4530	
6615	4315	
1517	1435	
11435	3509	
11530	8798	
6440	8605	
3487	8561	
12427	3999	
13224	607	
7039	3614	
12610	4531	
5311	5585	
9081	6383	
5305	3337	
1096	760	
987	360	
6887	286	
2417	1644	
894	3246	
3888	1243	
3371	376	
5924	1625	
1332	2386	
4636	9115	
6407	3184	
11977	8159	
5628	3875	
802	7091	
12983	1226	
3821	3374	
13371	401	
12987	5515	
6007	8476	
6904	9841	
3699	8677	
4722	7950	
5580	9644	
5649	4325	
998	10009	
12285	7460	
3692	9491	
9082	10318	
10957	2988	
3055	7109	
9651	9413	
9692	995	
7558	707	
3288	10410	
12795	3256	
2321	3877	
9170	6673	
9341	5005	
6945	3221	
7874	5184	
478	5326	
9418	6733	
14887	3486	
7564	5500	
7885	540	
216	7941	
8922	2822	
1166	9214	
13821	7822	
8642	9676	
11145	7786	
12646	9997	
9609	10647	
5616	10615	
10698	3795	
14254	1135	
13712	8717	
12347	886	
7496	5921	
4310	10554	
7821	295	
6357	2394	
4980	10003	
4474	9984	
5840	5842	
2359	453	
7278	9604	
3818	750	
10989	5541	
653	3341	
5236	4021	
9176	7301	
13229	7471	
14289	7880	
3127	4756	
10063	3874	
11862	1880	
7797	1958	
13924	10708	
2303	3853	
6014	4026	
2372	4366	
2988	8000	
3340	1021	
13482	7225	
5879	1962	
118	1683	
7988	1633	
12914	5982	
2927	3109	
5720	7553	
3935	10605	
3403	9394	
8520	9342	
8281	7671	
8341	4778	
7271	10153	
8809	1130	
4956	4383	
12844	8354	
3798	8263	
6244	2684	
2638	8487	
3373	5369	
11523	2180	
4096	3516	
12941	1774	
2658	3580	
10723	10532	
6235	4234	
3702	10533	
13050	4950	
2909	1082	
10355	9427	
2249	1427	
2562	3261	
9013	361	
7261	5370	
12694	6752	
7096	9076	
14351	3095	
14847	4254	
11378	8896	
5796	9635	
5174	4352	
13428	6311	
66	6053	
10918	7988	
7649	1176	
12177	10762	
13829	3745	
12308	6613	
11697	7273	
8126	1831	
6207	1178	
8351	180	
3194	6695	
1743	23	
7431	5067	
1594	5692	
9270	10558	
3649	10216	
253	3710	
493	6191	
547	7889	
1566	3434	
10794	5335	
6805	3028	
557	7385	
6193	2538	
11827	4432	
10020	4180	
5369	8775	
14537	3739	
942	7750	
13303	9229	
8418	7734	
9761	7031	
1857	6421	
4425	7667	
3736	2775	
8183	5976	
101	7598	
1541	3309	
7307	4921	
14091	7806	
11670	10880	
11525	6004	
13643	1648	
10451	3781	
5091	6902	
8669	4268	
11064	6679	
13891	1368	
6564	10015	
7698	5326	
7023	5904	
10540	3248	
13534	6085	
2983	4131	
5591	8864	
9097	4625	
5441	3591	
9597	2991	
8659	1837	
13460	7454	
11000	3611	
896	7199	
6911	8670	
2872	2301	
2962	3065	
14471	6746	
1764	10220	
13070	10098	
2630	6501	
8321	8442	
3687	3414	
14176	6528	
9479	82	
5149	8406	
1228	3133	
643	3673	
1555	6366	
12282	7276	
7648	271	
9416	10800	
13004	9557	
11566	8987	
8635	7700	
3370	8590	
12405	8548	
1546	2518	
4184	8773	
1833	308	
8697	4173	
520	9260	
4717	1773	
4521	9657	
9039	1453	
6764	10865	
3708	7766	
5229	3888	
4922	8711	
8996	6561	
5651	1945	
14622	4996	
8480	9793	
6598	10023	
6446	9815	
8090	9694	
3038	5819	
2330	5785	
3701	2430	
1478	2531	
904	1106	
12713	10103	
8454	227	
5856	1543	
6294	9840	
7795	5501	
13125	10043	
8670	3924	
12025	10379	
6271	7225	
6138	2811	
9762	2946	
13218	7183	
10780	5653	
11822	9195	
1162	3135	
3383	2428	
6085	6881	
7560	518	
8536	10202	
7554	3045	
7762	190	
6324	5540	
2241	561	
6636	784	
3275	3665	
14426	6838	
10378	4102	
13031	8683	
1516	10537	
10815	5731	
12978	10858	
10698	9981	
10882	7461	
3218	7081	
12677	5877	
6645	9072	
1030	2492	
81	7782	
12833	4017	
6458	10287	
7049	2473	
10293	3155	
7933	1494	
13981	1028	
4367	6236	
8256	951	
1560	4440	
5704	4789	
7432	5971	
10502	442	
3435	2892	
9129	5432	
3586	201	
3628	10711	
7239	461	
12820	6460	
2655	10397	
3534	8234	
11691	80	
6387	5686	
1764	4567	
3040	6213	
7311	9850	
12541	8698	
1901	5401	
6652	10895	
2415	5588	
981	9328	
66	10911	
12878	4788	
14273	10283	
13073	4097	
6975	526	
14863	10512	
9423	7449	
3388	6926	
1488	3893	
12520	1481	
12471	7511	
5214	6252	
13806	3299	
2465	268	
11883	2510	
4716	775	
12079	522	
10400	2059	
14626	3641	
4435	8895	
1500	10543	
2190	10000	
2638	1707	
4874	2259	
8547	4040	
5905	658	
4701	2979	
5807	8574	
8099	4392	
4128	2010	
7167	3311	
10326	2078	
11201	5857	
871	2108	
11884	1559	
13071	2917	
13409	4445	
6494	5651	
6753	2020	
368	10458	
14961	1034	
6786	2028	
12696	1646	
4947	6015	
13303	1868	
8628	4523	
1598	9879	
5048	139	
10091	3100	
10690	3388	
1185	6812	
4643	5940	
14708	3566	
13429	2427	
11789	898	
14307	8765	
10662	5424	
7973	7951	
2404	9164	
4514	5590	
1260	555	
11594	10949	
13065	2898	
6797	2248	
1220	8953	
1097	319	
11078	10792	
14614	6539	
10726	7038	
12406	7044	
1460	8382	
14197	4563	
744	9603	
13916	8443	
8645	8949	
139	6026	
1865	4345	
12791	5911	
10161	5654	
4123	269	
12251	10780	
14001	2451	
13507	3972	
3539	7775	
10615	7290	
2066	8213	
5825	651	
14862	6322	
10378	6902	
14442	7594	
3406	7201	
5308	845	
6467	9447	
7989	6739	
450	6171	
13203	975	
9523	4500	
13177	9026	
14464	7791	
10072	1145	
5720	9285	
4125	7609	
3299	6939	
13848	954	
6071	7191	
9112	5510	
13543	4839	
9833	2658	
3212	4998	
10463	3601	
11759	3241	
9879	10992	
11140	2710	
10801	4285	
12279	121	
10998	131	
9955	8831	
10582	6725	
3777	10228	
8566	2497	
1575	6565	
11842	1545	
6146	4398	
4510	3961	
11067	4151	
9419	7006	
14674	9353	
4797	319	
9306	1397	
12805	4988	
12144	7378	
6933	10371	
2073	4543	
7407	1774	
14568	4279	
13045	5564	
2184	3712	
11692	5407	
10283	1917	
10991	9315	
2331	2869	
5524	56	
12511	2816	
14989	4835	
8578	2683	
9554	617	
6142	10119	
7109	7509	
6900	8928	
12506	3571	
6933	5702	
8382	7471	
2107	5554	
6395	7518	
3450	1472	
7405	3148	
8754	4843	
13859	5992	
11504	6202	
7642	9804	
1486	4956	
9374	8288	
1652	6482	
1287	3031	
2484	10833	
5725	8245	
2502	4983	
6906	7306	
14759	6098	
8534	9168	
6864	10301	
4781	3894	
9173	3604	
6011	1950	
7956	1332	
12783	8449	
1539	8995	
12395	2299	
5168	7492	
12243	10419	
9243	3458	
13552	2612	
10280	6763	
12909	186	
705	4274	
1988	1357	
2012	10360	
13567	7995	
13292	3022	
4516	9189	
5139	2260	
14623	3464	
12614	10397	
13228	7672	
9000	6703	
10454	9963	
10430	1141	
5442	9719	
414	4230	
14209	10060	
1401	8630	
4549	3885	
14984	2898	
4047	7923	
6903	1169	
5534	4012	
2636	2208	
10828	9329	
12701	9328	
3469	6730	
4463	523	
5759	10141	
3212	5977	
7299	6225	
5700	9319	
10710	4175	
2625	4001	
9757	9117	
6574	4367	
14346	10510	
13336	693	
13305	5581	
2400	8092	
11520	5493	
9527	8327	
2546	1297	
3847	4872	
12778	1172	
4509	8968	
13557	8441	
6310	1632	
12309	10213	
265	3174	
4895	9754	
14740	7977	
12790	10487	
3303	583	
6851	8642	
12834	1799	
2099	4330	
1106	10273	
14859	10275	
9940	1516	
12305	2061	
8414	10978	
5502	9973	
6195	5763	
12808	9491	
8764	6393	
11807	3895	
7192	3528	
8934	6575	
13939	8740	
1987	1170	
14007	506	
10318	3069	
14067	1333	
11828	1058	
9815	3070	
12467	1132	
447	7372	
14601	10137	
8780	7701	
10642	5545	
3863	536	
3229	10613	
7972	7332	
355	4467	
5818	1166	
3526	4260	
9919	9858	
11756	3417	
12970	6671	
11144	6707	
8152	4099	
3797	3694	
14361	816	
4597	4419	
7772	3598	
14713	5630	
1055	1233	
14560	9578	
12603	1660	
14149	9568	
7605	7568	
2870	2885	
7954	10622	
2490	8014	
7412	9247	
9025	9306	
5888	2494	
10133	10159	
7248	1093	
7153	2345	
6360	260	
394	7309	
4888	9236	
13604	5164	
13704	7949	
12729	7927	
14191	7177	
5724	4060	
304	4104	
4126	2275	
2087	351	
90	723	
8302	9914	
2449	8884	
2215	9067	
3221	1245	
12434	6761	
11704	1806	
9873	1369	
12723	9767	
5759	9248	
4750	8668	
3502	4657	
14206	8325	
6611	1265	
6571	5486	
10608	8509	
13285	7560	
5497	1372	
4918	8600	
1897	5266	
11477	3695	
2187	8573	
13247	3574	
4298	1194	
10025	9024	
256	5085	
13437	2446	
11741	9523	
6127	1699	
12078	6354	
6704	7397	
11380	3140	
7457	7052	
11330	3937	
12505	5473	
5018	7544	
14459	1854	
4826	6747	
5122	4655	
11634	6912	
12389	6867	
4003	2725	
1429	2509	
9330	3346	
6623	446	
11328	8495	
4222	3543	
5128	2775	
364	2968	
3170	7527	
12744	1193	
6257	7070	
294	652	
8613	4851	
11296	4094	
12379	10861	
3100	10234	
2899	10142	
9596	50	
784	134	
4988	10707	
10683	2105	
1889	8920	
8553	1253	
5461	7422	
6675	1192	
1536	3659	
8191	4200	
6146	2143	
4487	9913	
6338	4843	
9973	6950	
10254	6919	
3789	8507	
10885	2580	
1274	6043	
12301	2211	
12239	6025	
6501	3169	
1115	6070	
8570	4475	
8852	7920	
8190	9606	
14064	6713	
10684	4943	
14064	8845	
3089	6503	
11581	3432	
12310	4095	
8756	3407	
12574	247	
9651	5818	
4825	10281	
5309	7202	
5728	6810	
5912	324	
10301	5774	
142	4690	
14896	1076	
6573	2972	
4838	6646	
14213	8146	
10832	755	
9579	10858	
3928	3215	
10602	120	
5603	215	
12598	3907	
11156	8132	
13191	6044	
3203	4056	
14251	4922	
13922	2624	
9316	2543	
1020	5234	
9538	5260	
2565	2837	
13480	2456	
11749	5762	
2339	5001	
6417	2578	
191	5711	
13292	3496	
10315	3408	
8667	6473	
9826	9208	
4906	4597	
2261	1022	
9879	7452	
12870	5280	
4791	10489	
580	5537	
5873	8891	
10097	4624	
932	5126	
4165	5344	
11974	4479	
10484	4458	
1152	2777	
14327	4926	
7717	2173	
240	10540	
13881	9174	
14731	7302	
3393	3146	
2730	4111	
8314	3613	
14639	70	
13380	913	
8867	10343	
11244	3264	
12138	6198	
8530	4700	
5451	8948	
5600	1897	
12218	37	
12043	9008	
14408	10527	
4756	2783	
12463	3819	
94	6867	
2969	4930	
5478	2218	
4552	4371	
1099	4439	
12110	6703	
11131	3380	
13511	7542	
11429	8146	
2169	6616	
6706	1750	
1141	9735	
5103	2168	
9866	139	
5468	6132	
9878	3659	
1793	4338	
4822	6614	
12707	4923	
941	3658	
1823	8999	
8989	6393	
11817	7692	
5102	2792	
10694	3951	
5822	3512	
3868	3886	
10143	1316	
1967	6005	
4261	5194	
13453	2035	
9097	1540	
4291	796	
231	7558	
7583	9496	
12173	4092	
10179	8866	
13400	7460	
12531	4931	
11673	1157	
3580	4113	
14351	4440	
11098	7820	
7308	7348	
5666	494	
8193	8855	
8464	5853	
9836	4635	
9764	9316	
9673	10303	
7800	3246	
13621	8536	
2768	8279	
12711	4671	
12483	786	
11305	8244	
749	4210	
2011	8037	
6610	948	
5743	3818	
10649	7017	
9943	9463	
11832	330	
14233	7678	
3806	10146	
12521	8651	
13539	4228	
8012	6384	
4051	2372	
5133	798	
5466	1298	
6320	10016	
10265	6765	
598	705	
8107	9067	
14289	8847	
3163	6066	
3963	1820	
14884	3465	
2479	4086	
903	4054	
8669	8946	
3130	3417	
8575	6301	
757	895	
10906	8350	
12193	908	
5627	9159	
13164	4521	
10567	9051	
14814	4845	
14685	8357	
6773	6977	
4354	5810	
13813	3855	
6906	7806	
2178	2822	
9741	7440	
1168	3890	
5740	7345	
8524	10475	
10549	8094	
8703	5747	
13674	2316	
5866	1302	
8835	686	
12756	4067	
11921	4608	
10702	9438	
2024	5700	
4194	2680	
8364	3373	
10014	2412	
13021	4034	
7359	6305	
4679	5066	
12135	10834	
43	1438	
7089	8339	
9273	8859	
5636	4215	
12962	1942	
11297	3110	
9476	10058	
10931	5253	
10852	6305	
7444	2366	
3089	5702	
448	4605	
10967	7297	
8881	750	
14910	6404	
447	10112	
6524	3317	
5250	10302	
3572	8396	
911	8549	
525	6753	
12825	6504	
8811	1727	
10117	3012	
12528	7763	
10940	1552	
14825	9363	
9978	1078	
11479	5019	
4965	5639	
11163	7396	
13865	424	
12375	9694	
14943	4823	
12403	5063	
14195	10354	
7342	7391	
8797	7057	
6287	4371	
669	4574	
4426	9157	
577	4511	
7428	9750	
2594	1554	
7185	7449	
10973	2542	
4909	1245	
10572	8354	
2380	6338	
3862	7571	
7202	1000	
7268	262	
3917	4718	
13922	611	
4749	4794	
8200	9726	
4667	9954	
11499	5187	
12236	2621	
14264	4580	
9089	9419	
14683	6069	
1583	3318	
341	5209	
10749	5008	
611	5580	
14910	673	
2011	7875	
6794	790	
10638	7496	
6063	7285	
12155	8309	
1118	5537	
3712	649	
2477	4483	
4607	4021	
5635	3156	
1098	7677	
6005	7942	
2500	1093	
3741	10034	
585	9140	
3884	5794	
505	4634	
8967	460	
5255	9364	
1837	4691	
1324	6235	
3655	3867	
6952	9523	
3840	1633	
14055	677	
14660	1508	
3974	9217	
4973	4368	
14500	5342	
7571	6142	
2770	6252	
9296	3678	
12291	1569	
14366	7663	
4965	523	
5104	5678	
14978	5968	
6414	1475	
2884	7630	
7158	8923	
168	5599	
11815	8444	
2333	10926	
13547	3744	
9730	49	
5033	4729	
10503	3369	
13063	10008	
4360	4224	
1322	7808	
6431	10100	
5179	6671	
2895	6820	
696	3475	
2052	6340	
13245	9657	
6980	6724	
2791	852	
8706	8633	
5059	4250	
10361	5676	
6829	9289	
14612	824	
6701	4273	
2820	9328	
5109	742	
11726	9892	
12908	3269	
13070	5905	
14907	4218	
4721	157	
2796	6981	
14974	4229	
12587	3264	
1870	854	
14250	10352	
11408	480	
11126	4524	
13548	7460	
11836	9808	
9325	4285	
7494	8820	
3961	10413	
6228	7935	
5767	7037	
7674	9327	
11376	9505	
3022	10961	
7033	4795	
9549	5339	
4339	8626	
671	348	
5867	5062	
1334	10709	
7302	4913	
5512	9752	
13610	2700	
9299	3971	
672	825	
1027	10798	
10747	9159	
981	10461	
4171	1986	
9774	6462	
8639	2738	
3928	9686	
6818	491	
9662	4803	
10111	8850	
14588	8158	
3463	2578	
11203	8487	
11372	9232	
7603	5253	
8383	8432	
10276	1290	
13385	2276	
6458	8932	
8041	2999	
2939	8978	
1494	5427	
1780	5604	
8880	10205	
11195	370	
263	539	
4500	10996	
3468	10540	
2638	7763	
2185	10803	
780	795	
3018	4249	
14598	6827	
6903	8490	
11192	5251	
3245	1228	
13328	1805	
10825	9920	
3789	8476	
7180	6898	
13683	2523	
12359	639	
3556	2232	
4427	6827	
3839	4208	
5302	4064	
10313	3700	
11432	4257	
7999	10588	
12524	9078	
9252	5859	
7568	3017	
13314	8249	
2659	6291	
3528	6167	
12848	6804	
1726	7989	
13569	1733	
3809	10652	
14339	6125	
4417	1417	
9996	6972	
12900	8466	
9764	7061	
11032	4264	
7281	6890	
4692	2804	
8988	1286	
7983	9983	
10854	6533	
