4934	9985	
5751	2386	
6368	7122	
8082	6868	
7531	9230	
224	7658	
2882	379	
9429	4641	
8437	7915	
3695	7184	
10998	5656	
705	587	
3961	9903	
4648	1915	
9141	8	
3907	2415	
255	3411	
10605	2149	
55	5320	
4843	10359	
4159	270	
4381	9520	
3537	1316	
2921	6109	
3793	8211	
3793	883	
5385	9006	
5368	5759	
3878	1949	
4446	3072	
8118	9072	
918	5675	
6774	2718	
4481	9597	
6015	2173	
8816	4148	
10739	3626	
5489	1099	
1205	706	
9474	6787	
9983	8532	
1305	8929	
2270	9392	
7746	7811	
5714	9251	
5061	2689	
276	10510	
4758	6917	
9784	858	
5791	508	
1814	9330	
831	4500	
8377	651	
4220	5581	
8679	3498	
8971	5350	
1497	8349	
8861	6325	
4204	7150	
6857	9665	
8982	10833	
8387	3723	
3693	2542	
4435	8738	
9010	9728	
7122	2326	
10778	9874	
8734	8169	
4446	9305	
3571	4771	
2267	4038	
3456	1409	
2629	4900	
8154	578	
1024	1953	
5303	7221	
10673	534	
499	5996	
4617	6460	
6294	657	
6003	6520	
10370	7300	
6339	6044	
10864	6187	
730	4098	
4802	3153	
8020	4532	
8666	9785	
483	1248	
681	10164	
9551	8328	
1367	6766	
8057	9829	
288	9320	
5595	6926	
6488	9168	
5833	1787	
2272	5770	
10357	5662	
3389	559	
3885	9290	
2117	2683	
7752	10992	
10358	9533	
3081	5049	
7353	4840	
236	5127	
9976	6241	
9583	3044	
4879	72	
872	1416	
3601	360	
2524	1530	
812	10008	
3699	289	
2014	8673	
10651	790	
1856	2965	
10933	4236	
6661	876	
5625	9884	
32	6906	
2280	4895	
4501	1736	
6128	5132	
578	1535	
3803	2395	
4113	7609	
785	7834	
3736	187	
3071	3078	
2929	2854	
8973	10363	
8316	9853	
7529	6292	
10814	10975	
3306	10425	
4592	7786	
6809	7472	
5812	2722	
9306	1515	
9652	4738	
6808	5204	
10812	76	
9162	5925	
5297	3478	
2031	7955	
2655	2653	
1412	8173	
4151	2541	
477	2619	
6157	10022	
8622	1916	
4779	7281	
3199	8806	
7681	5194	
9642	7552	
5499	6177	
6545	6349	
6685	914	
5245	5626	
2241	6827	
813	2785	
3097	7216	
5727	3471	
5211	9853	
1834	5047	
10690	2795	
8318	10416	
1319	5420	
33	6647	
583	10069	
4891	8651	
5793	9633	
5639	10824	
522	401	
4298	1467	
4217	6380	
211	10782	
1128	8682	
745	9867	
399	9928	
8224	1332	
1907	1932	
972	2632	
8224	10067	
5832	3361	
1270	6532	
8059	10161	
2767	7279	
4369	3166	
6402	9221	
945	9192	
9222	7639	
9036	1537	
338	980	
10027	8731	
9522	9511	
5969	2325	
6208	211	
5867	9112	
7652	7681	
4984	6084	
2966	201	
8522	8508	
7664	4516	
594	4334	
2155	5236	
633	10799	
6357	8252	
2432	3226	
2044	9815	
3631	719	
5038	9565	
411	9620	
3262	8046	
269	5596	
833	4832	
9613	3735	
7463	10644	
1744	3905	
2308	1662	
9133	2557	
2567	8521	
5118	5024	
10504	10742	
2446	7859	
9655	8924	
1492	3495	
6371	6596	
4939	1615	
664	5941	
3126	10362	
3014	9997	
4556	7381	
716	1941	
683	8237	
9659	7928	
7527	7418	
7712	7656	
8966	6402	
1978	7744	
2537	4236	
1297	7568	
5454	2494	
4669	7030	
5362	5511	
6276	6165	
8837	6608	
7295	8661	
6124	9819	
1097	10975	
9306	10913	
7261	3006	
9061	335	
4417	3270	
3313	2790	
8994	4231	
2453	8114	
3370	3187	
1787	10255	
5571	2497	
1931	4222	
4967	3417	
5406	311	
6467	5425	
4290	10270	
3633	1073	
1127	3249	
10719	5312	
2332	368	
5674	8897	
3405	2289	
5781	3442	
7619	4456	
1224	9783	
1820	10145	
1861	9651	
1616	2715	
3327	3044	
5036	3011	
3098	4424	
624	2291	
10094	4469	
7699	4397	
931	3347	
3990	3099	
171	547	
9039	7824	
10711	8673	
6881	3081	
4012	3845	
9156	2492	
8690	1812	
5300	5383	
8378	9516	
1575	8810	
2810	1741	
10179	6111	
10515	7710	
9706	6297	
1126	769	
7508	7112	
6657	3126	
6372	7192	
10646	10336	
1888	217	
4316	7163	
1691	7720	
6248	4148	
10363	3233	
332	10176	
2887	5875	
5929	9416	
1144	5239	
4364	7518	
1823	3352	
7332	3771	
9047	1994	
4093	8080	
766	6059	
4324	9127	
5594	7691	
1733	492	
8744	7319	
436	3241	
3778	9410	
1276	5505	
7236	3277	
2128	2127	
4395	7564	
9662	8052	
549	976	
1760	1609	
10307	5656	
1414	7206	
10032	3382	
9695	5097	
3500	6522	
9242	7118	
2779	661	
2433	10947	
7120	10353	
5903	6035	
10596	4762	
2162	1080	
5919	2371	
7031	7770	
10620	5878	
9279	8251	
9595	7732	
2874	8181	
3348	9781	
208	8741	
5917	8615	
4289	6384	
6800	5827	
4825	9522	
4282	9301	
1994	10235	
4168	7099	
10115	7516	
326	1375	
10731	1178	
6126	6234	
4026	1237	
4197	5852	
6508	3883	
5629	3486	
3497	10528	
5319	2380	
3457	9201	
6221	249	
6868	442	
3382	1713	
2575	960	
632	4329	
6341	10946	
2380	2939	
3794	9337	
6190	6205	
355	7478	
9130	1247	
3792	9238	
10719	2295	
8447	4117	
5355	10861	
7927	3127	
9972	6031	
7706	8419	
8229	5184	
1920	9992	
8802	2950	
9957	10697	
8834	8637	
1017	4701	
317	7207	
9772	8809	
4915	3180	
3173	1254	
5910	3566	
10906	7624	
10841	10453	
2127	6617	
4515	3314	
1652	10892	
324	8529	
1313	7985	
1365	9556	
10341	4816	
9813	1725	
10375	8587	
8363	5687	
1784	8127	
8650	1505	
2002	9310	
5060	5027	
3300	5241	
6674	5709	
3139	5607	
1651	10318	
4345	6201	
6876	6150	
3115	1980	
9684	7410	
10758	10327	
2866	4350	
10972	5098	
5134	5866	
6639	216	
7228	9218	
3010	377	
6032	7589	
805	9238	
5545	10044	
8840	6315	
3012	4189	
1318	9455	
6422	10552	
5040	1894	
909	7564	
8304	9042	
2000	8668	
5858	7445	
1598	9371	
3290	5899	
7689	8014	
7791	4711	
9958	10085	
430	2274	
522	4763	
2971	7330	
9931	7207	
8854	4011	
980	3594	
8080	9321	
3164	8387	
6767	3053	
6704	3421	
3382	4510	
8339	42	
4240	321	
8243	8281	
7747	390	
7082	5374	
850	2725	
7994	4204	
10303	7396	
10718	599	
1808	1070	
1062	8032	
4831	6879	
4667	8069	
582	2813	
5989	1590	
9159	7453	
6885	9476	
1313	2247	
6344	210	
2644	7076	
9906	3578	
8835	5056	
1848	8987	
3238	690	
9362	8103	
2116	1638	
6040	5388	
2146	3312	
8092	5189	
3139	8742	
4472	9053	
6869	6487	
857	8767	
10606	2486	
10153	10110	
2110	5511	
10658	3440	
7429	3587	
5324	10828	
3720	9110	
8317	4952	
10958	6758	
7823	504	
10993	1251	
6716	3854	
10098	9451	
309	10165	
2025	6126	
1945	9915	
8735	85	
9175	1194	
8528	8158	
4123	8847	
8845	9684	
1946	9094	
8854	10098	
7183	6275	
10071	7996	
5287	10763	
7268	8410	
3155	1177	
10142	9144	
7606	10953	
3969	7128	
6381	9276	
4786	7462	
9445	3657	
8413	2211	
7393	5810	
6184	9774	
3686	8973	
2271	3557	
1680	5130	
7814	669	
3298	5287	
4596	7959	
4005	8809	
6858	3435	
2520	10781	
5720	9271	
838	8230	
2670	10170	
607	10458	
2815	9872	
3722	9676	
5479	6989	
3330	10688	
7900	4221	
2927	1066	
3459	8585	
2676	264	
3029	2264	
5595	930	
938	6341	
8456	3908	
7210	2613	
10321	6133	
9434	6939	
303	2069	
3083	9115	
6525	1961	
3197	10671	
9715	5418	
6381	2832	
1550	9879	
10301	8295	
10845	4368	
2213	6998	
8450	9819	
2421	8964	
4172	3248	
4690	6007	
6943	5370	
848	2144	
7132	3593	
8460	8240	
8745	6500	
2708	3020	
4562	1427	
10060	2380	
7554	10777	
1849	10520	
5576	8533	
9258	7725	
10537	2675	
5895	2995	
902	3816	
6811	3438	
8107	9813	
9950	2420	
9362	6815	
6669	8197	
2204	10770	
2609	5862	
2431	4965	
8985	9945	
1140	7621	
7474	7650	
10504	4921	
8112	6352	
8984	5021	
6750	7638	
926	2250	
9385	4182	
7415	3693	
9630	9711	
6051	8244	
8710	2529	
2903	3648	
5983	5300	
3225	8069	
4634	202	
2841	1614	
4847	10648	
1412	5356	
6810	4975	
3907	5359	
3263	6893	
4138	32	
782	5641	
2565	4	
3966	9669	
8684	6247	
9389	7218	
1514	3119	
2824	5533	
5133	9893	
2217	5254	
48	4144	
7167	8787	
846	10179	
10130	7424	
6311	8723	
2337	7315	
2106	5139	
5223	4734	
1638	3759	
728	5769	
7694	1959	
4060	3179	
8283	10763	
4640	10523	
1210	9296	
3142	996	
5611	7274	
6134	7355	
6587	790	
2368	2636	
9361	1735	
3586	1290	
2538	8588	
6206	8787	
7117	335	
9147	10920	
5738	9029	
6355	2826	
2882	2387	
7347	3698	
10433	601	
3134	339	
3194	993	
4548	8880	
5920	1843	
1612	68	
4225	2309	
10840	623	
9992	5175	
3317	3886	
6020	1674	
4205	6043	
906	10798	
4186	4199	
7267	9580	
7212	2917	
8351	4853	
8564	3236	
3583	3988	
6302	10708	
10778	3438	
1365	4245	
3730	7657	
7040	2925	
3989	9354	
4628	8533	
9490	8452	
3333	6190	
596	7721	
789	526	
3204	6831	
532	10941	
9252	3484	
4746	4854	
68	378	
1828	5952	
6186	8860	
7425	6136	
3216	6266	
1424	2790	
6267	2661	
10337	726	
6096	8101	
4450	10893	
10406	10479	
8555	4072	
2727	9257	
4248	5523	
5249	2960	
10205	906	
9701	9651	
1591	2553	
3633	4787	
4797	812	
9930	10943	
8424	897	
2415	800	
8128	2504	
10345	6726	
8248	5748	
1327	10665	
5142	8	
6829	10657	
2641	8941	
4078	3156	
3276	5371	
7897	6233	
2990	7868	
10374	4690	
7550	4316	
3451	8423	
1178	9058	
6343	8279	
4212	10629	
5113	2266	
4356	10590	
9486	135	
8260	2579	
7941	1048	
2531	3533	
10494	2989	
1111	4648	
8766	9242	
7062	128	
4220	3260	
8333	5287	
8673	446	
919	2142	
1129	3819	
1406	3770	
7445	795	
8297	5967	
776	10626	
1407	1253	
1228	6705	
9286	1917	
4740	10103	
2656	6820	
8865	6454	
10401	2715	
9515	6663	
9081	1618	
7842	2321	
2362	1046	
3340	9567	
577	6168	
9792	5751	
6885	3908	
478	926	
289	6080	
8875	4615	
8356	6786	
141	5970	
3958	7565	
546	4896	
2876	2736	
4777	10786	
7705	11	
10911	3591	
1538	4408	
215	5385	
1035	5574	
618	8051	
10294	6211	
1421	1063	
7145	3718	
10643	4657	
5790	4812	
9324	7886	
9445	9793	
1863	8062	
7445	2340	
6337	6470	
10522	9487	
1921	4116	
9675	3839	
632	7034	
8899	8640	
1687	3273	
1136	1870	
3357	2396	
147	4313	
8881	475	
7400	4135	
10356	5856	
9926	8790	
744	4466	
3007	4975	
8294	10182	
9481	5723	
4092	4332	
10667	8075	
5585	7037	
7008	4267	
9594	10154	
10444	2511	
6890	431	
3451	10912	
3322	2265	
5855	7396	
9844	9579	
5418	1600	
5931	6905	
1991	185	
9121	5935	
10196	4176	
3338	3602	
10204	1039	
10607	3301	
9373	6321	
9416	5706	
3536	4313	
5293	1799	
2217	10224	
6	7341	
5871	5037	
8709	2005	
8325	8994	
9531	3610	
9663	6553	
4171	6384	
3228	4155	
178	4673	
6488	10909	
8217	877	
4562	7386	
2177	5106	
6763	5988	
395	5307	
3406	8231	
2159	4655	
7175	5791	
6827	3428	
6516	6837	
4424	2356	
5288	2290	
9389	10209	
3326	5600	
8069	1137	
241	4836	
9552	5549	
9153	1324	
4989	3194	
5845	3846	
4045	4797	
960	1779	
8786	6425	
7074	6022	
10683	10468	
493	2924	
10090	10657	
4773	2422	
8225	5617	
4634	9456	
5009	6207	
1990	10858	
2670	8159	
7479	3560	
311	5306	
9410	6832	
4236	10953	
7102	2074	
3151	3697	
846	1114	
3320	9950	
3089	2536	
156	9476	
847	9546	
7665	10078	
346	2736	
5813	3766	
762	4283	
3076	4325	
6717	5962	
9268	7273	
6887	3129	
10974	2077	
7827	6899	
3971	5355	
8777	9622	
5749	1445	
5446	9460	
3372	5588	
7153	6891	
3797	397	
7205	2004	
971	6297	
7050	8513	
10112	10179	
2482	1172	
7593	518	
1838	9224	
10927	10422	
9149	4069	
7488	9851	
2887	7906	
10011	6251	
9822	2842	
5546	9252	
1004	5795	
2385	7506	
1762	8931	
4743	9568	
4388	3020	
2333	9650	
5185	1818	
8313	2885	
6975	565	
8850	638	
7989	10730	
4581	7148	
2880	10858	
6770	8918	
66	4968	
7306	8252	
5254	8774	
4863	5243	
2286	8421	
3709	3594	
7333	1759	
10363	9087	
5954	246	
5985	1471	
2393	8733	
1122	5226	
8486	8800	
7557	10191	
7977	6787	
4699	4463	
2684	4298	
9984	4540	
1943	2350	
5319	355	
8319	1160	
1365	10597	
3401	9579	
2107	4079	
9909	135	
4498	2603	
2905	6916	
7451	184	
6953	9551	
10739	9217	
6440	7155	
10180	1007	
1095	663	
4203	5000	
4424	6730	
7043	5821	
8426	4793	
10693	2356	
4046	9579	
7388	3882	
4599	8443	
3244	2169	
5879	8102	
8289	2019	
703	10368	
5612	10598	
10640	1070	
3197	8411	
3393	7377	
991	447	
9227	6509	
6050	5069	
3124	7683	
6806	328	
2048	9759	
1690	5441	
7249	3303	
404	8983	
7240	7019	
4226	3951	
10835	5398	
2813	4688	
4801	7483	
720	2140	
3349	8737	
5754	5682	
5197	8631	
6929	7638	
1847	5708	
4903	8951	
4056	10160	
6445	5236	
3581	1733	
8729	381	
10620	1022	
10566	1480	
3919	10271	
3074	3242	
3211	10561	
9782	6459	
6465	5997	
453	10330	
4492	9976	
2147	8616	
6918	876	
3249	1026	
1659	2912	
3871	7789	
9469	8265	
3947	3004	
9638	10501	
4037	4557	
7626	3864	
4922	2309	
3957	8175	
10852	7635	
7803	8617	
8571	3500	
3257	10358	
9201	7400	
3240	2900	
1746	2509	
5296	9802	
1467	2034	
1720	5734	
4041	4180	
4246	460	
496	8863	
4237	2938	
7106	1511	
6474	6498	
9112	2761	
7575	5745	
6795	9992	
1997	2916	
4784	4590	
8930	9747	
6970	3643	
846	4027	
1712	9159	
7328	2553	
2816	4770	
5603	2715	
2040	6496	
2696	10700	
3772	7306	
10426	1409	
4260	4877	
4910	446	
8366	9349	
4027	9470	
843	7169	
6251	8304	
7638	7773	
7791	3683	
7881	9418	
2894	3356	
4864	10854	
2852	2412	
6911	8575	
3841	6268	
6489	4199	
4044	7226	
6220	10333	
6949	4377	
8115	233	
5854	5717	
2244	7856	
5214	671	
10908	5084	
3285	5426	
1521	8186	
6396	469	
1501	7161	
3353	7557	
7169	2964	
9518	5639	
4017	7626	
2427	6683	
1931	10017	
1587	6756	
8074	2206	
10529	3143	
1608	8824	
9929	3923	
2016	1726	
9401	985	
5323	341	
4657	3165	
1458	16	
2692	1686	
9559	8830	
1000	3386	
3496	8649	
4029	152	
5456	6833	
5388	1462	
4662	6142	
10919	4944	
1407	5510	
9807	1128	
2599	3779	
7570	626	
10725	402	
2308	5019	
6069	5518	
8349	2976	
9392	6050	
7942	5659	
1006	10019	
9860	2956	
9001	2238	
4750	3400	
10687	5052	
3875	2495	
7217	6873	
3323	7977	
6586	6460	
7827	5687	
5437	921	
8978	2688	
6640	305	
9864	8686	
7409	6327	
2299	3761	
9795	10365	
6637	5074	
8014	3981	
8317	8137	
8990	4342	
3362	8199	
2471	2984	
4395	1772	
255	5918	
700	10071	
1659	7632	
3215	756	
9493	4997	
8377	7334	
5181	1351	
3351	6465	
3798	4065	
337	3468	
8161	1595	
4082	9014	
6041	3804	
10115	9189	
6148	2937	
5627	794	
10351	7030	
5816	8900	
3616	6810	
79	3754	
9699	7469	
151	2486	
8302	6918	
6380	7186	
1977	2735	
1809	6043	
2092	1800	
24	2412	
2651	3470	
7104	1418	
2819	8665	
5582	3828	
9749	7159	
6674	8836	
1308	5427	
7904	3054	
5688	8232	
547	5703	
8549	4772	
4953	1969	
8126	8149	
9988	9660	
9056	7027	
10349	5169	
4790	2771	
1293	7973	
8874	983	
10954	4821	
6957	536	
3262	5525	
2578	4402	
10840	4178	
1711	5088	
6136	2396	
9034	3713	
1877	2626	
5679	9862	
413	4787	
3769	4567	
10861	6032	
1691	1557	
7156	5272	
8919	1903	
2891	9830	
6795	10974	
2753	5826	
1632	10766	
5583	9814	
8940	1343	
793	2554	
610	1526	
9031	1675	
5997	4226	
9912	9648	
8909	5767	
5386	4493	
6932	5413	
7844	8186	
1062	8823	
4940	8092	
8391	3522	
1317	5731	
10083	8874	
10645	6287	
4487	5640	
10809	7621	
8986	6766	
7263	5911	
6454	10826	
9656	8239	
2937	8723	
6331	6996	
3448	727	
5963	8038	
7414	6729	
1172	2589	
7680	893	
9635	3384	
1561	9265	
7467	2990	
3922	4751	
3327	5040	
4648	4479	
8699	5061	
5516	744	
2872	8930	
6938	10144	
4396	3158	
1681	7972	
9755	2641	
5591	10251	
6543	896	
4657	515	
5710	8270	
5530	5083	
6776	7501	
10297	2800	
10701	3477	
105	9956	
4751	3355	
1992	4855	
688	3855	
3519	6280	
9955	3197	
7380	9686	
1525	1544	
6282	5080	
8108	3918	
4137	10547	
8823	1904	
6869	6582	
4540	405	
6703	7477	
481	6384	
3330	5243	
250	259	
6824	4144	
1741	5759	
9640	2087	
3072	5223	
15	249	
2525	987	
2094	4602	
9186	9915	
9818	5325	
10393	2056	
4781	10915	
8603	8195	
34	3046	
1244	2040	
2321	217	
9409	1991	
9576	490	
4811	603	
4825	6391	
10622	849	
6528	4069	
1274	2265	
9663	9858	
6433	136	
860	10334	
454	2345	
7709	2926	
9038	3373	
3984	6297	
10143	5022	
5195	8100	
4579	2900	
9822	3243	
3211	2265	
2745	2711	
6239	8350	
3531	2585	
10448	8611	
9434	7269	
2091	1781	
331	564	
9887	3497	
4093	6078	
6863	2070	
1535	621	
3159	2819	
10185	1202	
5487	6414	
1033	4855	
772	8027	
7663	5540	
1184	2898	
8565	3073	
10542	9598	
2919	10939	
8550	7610	
6918	120	
8451	10176	
9502	679	
556	4727	
3767	2748	
6937	9330	
1252	5522	
6422	9256	
2206	6956	
9575	10852	
9526	5596	
1595	5032	
3327	2608	
9776	4340	
8107	1040	
8448	5878	
5749	10167	
5146	5499	
1599	4909	
6287	7108	
9832	8481	
4909	178	
4296	4847	
4739	1466	
6339	2037	
2832	8807	
4722	9768	
4843	10315	
2393	9352	
2210	5622	
3809	4450	
6963	245	
7485	3932	
5251	5553	
10253	9489	
2951	473	
8690	2015	
2681	668	
2202	10552	
9439	4498	
10101	7338	
5297	9221	
8850	2595	
5732	2863	
4079	1676	
8225	9332	
10618	6357	
6646	7564	
2398	4369	
5563	1813	
7026	9155	
2446	1600	
3890	9267	
1634	120	
10814	3815	
4098	6313	
3907	7263	
3725	3606	
10662	3765	
4833	8083	
4940	10620	
3966	10838	
2877	5436	
7114	10886	
8720	8871	
6931	2490	
1742	10545	
6464	9476	
10597	9724	
1546	5650	
4943	418	
6042	1427	
10626	3886	
9822	5944	
4706	4018	
6860	3540	
1587	7290	
10608	8225	
5663	7792	
5621	3864	
2535	5886	
2492	1382	
8392	3549	
4483	5927	
5252	10680	
1627	4164	
2223	283	
9900	3657	
6807	1497	
5298	7178	
9150	6755	
2267	9835	
4652	4246	
3049	8023	
6052	10037	
38	10180	
9273	4905	
7408	7372	
8663	8095	
405	10084	
6333	7279	
5053	3079	
7127	2825	
4091	7588	
3867	4200	
9919	2749	
9163	411	
44	28	
5308	2307	
1748	6813	
6284	2084	
5473	6919	
6331	5674	
4033	1869	
2183	7381	
1623	2087	
10065	7679	
800	5663	
8976	6049	
8532	3720	
2121	8715	
6580	2783	
3418	8811	
1490	2258	
6747	10968	
9521	9632	
6940	9696	
4658	9968	
3587	570	
7335	2220	
2464	1428	
6381	1404	
5297	2566	
7052	7448	
8204	7222	
5304	7017	
1355	10228	
2147	5315	
2549	4088	
5392	10793	
4682	2701	
8702	10621	
4398	4043	
9664	456	
1042	3770	
5260	10382	
6476	2089	
6359	2057	
4387	3305	
10508	5595	
2007	7532	
998	6240	
7461	8726	
1636	7602	
7519	4514	
4336	10189	
1135	2455	
7441	2990	
5439	6798	
8099	9245	
7306	6659	
4403	233	
10678	4481	
312	7028	
1889	8591	
2020	8650	
10569	7312	
7532	3259	
126	221	
2871	10851	
5073	8487	
6709	176	
5087	6755	
8203	3151	
10363	4596	
6983	10339	
10458	1830	
6061	7978	
2009	8128	
10623	9336	
2920	4984	
8469	10408	
3272	7900	
5915	9222	
425	1463	
10977	2291	
9098	6496	
2744	7803	
4368	1046	
5593	6039	
4454	6217	
9964	7561	
4469	9456	
461	9472	
4137	7921	
1765	4078	
2211	5068	
503	1571	
571	10664	
8467	4857	
3984	1888	
1617	3716	
2027	436	
704	2175	
4502	6840	
10672	1245	
5528	8595	
4203	4935	
10248	9429	
1385	3176	
10212	26	
8511	2605	
288	10809	
2452	1393	
10282	4177	
5848	5483	
4369	7589	
3953	8493	
5753	1433	
7114	7243	
9300	6218	
9559	2626	
7170	1252	
4674	7096	
5267	7891	
1275	9851	
6524	9538	
4988	3720	
10812	2651	
5067	1717	
4891	3562	
7703	10066	
9658	7681	
3868	10985	
7263	6422	
1431	6277	
5046	4824	
11000	1429	
4026	7170	
341	10330	
6673	6457	
7669	7683	
2806	4592	
4160	5741	
10436	7824	
2100	10201	
10501	8905	
6848	865	
10612	3642	
6066	8497	
8946	6928	
7466	838	
3051	8293	
10187	8588	
10908	6759	
2633	4716	
7974	9882	
1868	4175	
6890	8227	
3780	1987	
400	7383	
3964	8578	
4450	7038	
9781	4444	
4529	5932	
7527	10713	
7539	3429	
3909	3129	
2179	3399	
8095	4249	
5981	3428	
5464	10471	
8037	2445	
1376	2991	
1181	6507	
3451	5248	
6243	1212	
3627	3940	
2904	3710	
6135	876	
6779	9985	
9263	9326	
6663	7928	
1132	6825	
4021	4015	
7805	6826	
5495	10980	
4877	3501	
9841	4136	
10257	8989	
1656	715	
10314	7714	
7508	7698	
1865	1225	
680	7615	
2705	348	
6689	3284	
1485	8409	
5970	182	
8581	4368	
7899	8505	
7810	445	
4073	4390	
4599	6723	
4607	10624	
9889	10498	
9102	119	
2300	9051	
1827	1790	
9391	10199	
1596	3869	
6528	6242	
9233	1091	
3783	7497	
10666	1503	
7381	787	
4384	7838	
30	3486	
2105	100	
9934	5031	
1371	9517	
9697	3304	
3285	851	
2781	178	
6923	2017	
1862	8834	
9741	365	
6977	2618	
10959	3684	
7431	526	
9724	4536	
6282	10622	
7605	632	
902	7824	
1217	4227	
10644	6676	
6731	7133	
7146	9041	
10650	7891	
6305	10351	
3815	417	
10167	4565	
4341	3731	
7672	9009	
6276	6910	
9237	10651	
4849	9167	
8204	5160	
5998	833	
7523	5933	
6768	8862	
1891	448	
1191	3948	
2436	10320	
8574	27	
10875	4339	
3623	491	
2544	9250	
5802	9196	
10325	2539	
5416	8153	
1194	6268	
6364	2412	
4234	9555	
2877	1276	
9750	5290	
8983	620	
4297	6912	
2537	5197	
3430	3034	
3918	9651	
336	10117	
7626	9839	
3181	3310	
3888	5427	
7923	3277	
7519	1818	
7232	769	
7237	1312	
8479	8566	
8893	10848	
7449	2155	
6748	128	
164	5203	
6109	5679	
7823	10285	
8863	8687	
5133	3812	
8191	7054	
5737	10289	
1727	10880	
4638	9748	
3870	2356	
93	58	
9405	4610	
234	9220	
2434	894	
965	9102	
8731	7701	
10950	4040	
4634	3990	
5476	3148	
9738	5269	
87	4039	
1323	6746	
126	5245	
3800	10272	
9002	10122	
2706	3120	
6111	9268	
6677	9634	
7346	2301	
9989	4867	
1262	5394	
10274	4608	
3777	5900	
2881	5486	
6835	2197	
7838	9493	
10363	3133	
7078	8622	
9841	2213	
6219	7925	
8043	3725	
9808	2803	
5187	8251	
9365	3084	
7550	3757	
9695	4455	
5372	10200	
3937	6178	
6517	9802	
547	7145	
868	9742	
6145	9245	
761	7006	
5236	5962	
10210	7182	
4919	2808	
4016	1863	
8660	6424	
5037	6071	
2176	5584	
4019	8134	
7207	2390	
5147	10890	
9817	1957	
7471	8461	
6053	201	
2448	4452	
3354	5651	
926	10034	
4689	4011	
5910	7125	
3949	6069	
3927	7729	
3328	1067	
10955	7500	
166	4775	
7324	6527	
4277	2304	
1363	5366	
5746	4030	
5541	6004	
7560	3086	
1971	4320	
2447	4918	
6401	3753	
1677	3163	
4390	1454	
294	7998	
5210	5977	
6331	7358	
4394	8362	
4939	3334	
2830	5447	
7649	581	
5812	6850	
480	3520	
1644	3669	
5708	2575	
2669	5872	
3695	7301	
5145	6838	
3983	1723	
8608	10104	
1813	3320	
9444	8831	
4753	7132	
4528	124	
3903	2623	
6253	4590	
5020	5373	
2093	328	
5877	4890	
250	6047	
2690	6637	
9432	6675	
7358	3960	
8279	8759	
6457	5724	
7771	1279	
8507	9479	
975	3176	
280	526	
4411	9046	
916	4010	
8261	3254	
6849	10417	
7041	10620	
9063	10217	
1007	6317	
3324	1097	
1041	22	
7862	5256	
1239	286	
3457	6392	
4551	6616	
7526	9040	
9034	8300	
5902	6588	
5957	1583	
1972	7426	
1534	2176	
7262	3056	
1976	8585	
8157	3831	
4446	8754	
188	8768	
2203	5397	
4716	10932	
9162	5239	
7624	6902	
9056	5939	
8098	6537	
1413	1620	
7429	4091	
2579	1233	
10271	9556	
6438	10251	
1130	5379	
8584	669	
3980	8377	
7778	10851	
4626	9251	
2580	1581	
4452	737	
8316	3269	
3484	4910	
5042	10882	
10525	10320	
4225	9184	
2233	5080	
3860	6062	
1420	7188	
3563	31	
2521	1726	
10861	9843	
1203	859	
3769	3802	
10782	3469	
9513	1153	
8081	8183	
8088	5258	
6838	5013	
10917	5233	
7195	10028	
10088	10906	
600	1743	
3061	6364	
3062	1507	
5272	8922	
10200	9747	
5407	5778	
9473	5731	
10632	3889	
220	5305	
5376	4309	
1443	10131	
7175	8309	
9684	7664	
8271	6696	
4349	4482	
3263	31	
10147	3766	
4703	3641	
10303	10635	
1536	3022	
3994	2633	
309	4506	
9544	6157	
9058	5413	
2783	4158	
3423	787	
4556	5996	
3287	9187	
1014	2927	
3472	8252	
162	10241	
2926	6928	
2211	62	
5089	6513	
2491	9635	
5177	1497	
8763	6143	
3326	9526	
6069	1510	
926	2377	
1785	5107	
6949	8645	
5496	9144	
7744	1635	
8676	1871	
5192	8379	
2526	7484	
2924	7817	
1228	3058	
2116	4185	
7003	6793	
9691	9821	
19	6315	
3107	4456	
3153	10671	
10351	10039	
2362	7850	
2697	530	
8721	5706	
1816	1787	
10718	2819	
2116	6244	
4442	7368	
7998	3772	
7354	5915	
1145	9692	
3450	1180	
5540	8921	
8296	290	
5712	2741	
1006	4168	
5748	9124	
1371	10905	
3673	132	
9281	3342	
2676	2886	
5989	4922	
8825	1257	
3089	8311	
10928	6202	
7762	10869	
5713	175	
10417	8276	
8048	1814	
913	5238	
5645	10313	
2475	2141	
4501	356	
9993	7826	
9587	8484	
7555	7383	
8185	10900	
10977	5001	
3178	10407	
3785	10827	
9390	7801	
3785	3948	
6507	3056	
7781	4718	
9544	2618	
9128	6219	
5149	7889	
5923	821	
6674	4531	
8248	6913	
10115	119	
1354	2004	
2000	1966	
9080	5177	
6669	2831	
4685	2684	
7290	10914	
883	10927	
7105	7532	
9886	960	
1194	7368	
4971	6030	
2332	2881	
10182	589	
5287	10535	
1937	1582	
3471	6050	
1390	5735	
1645	1660	
10945	4659	
7448	4859	
8634	3943	
4325	2199	
10949	1970	
5290	5668	
8169	3128	
6217	4896	
4546	795	
7758	2815	
7173	5558	
1201	4876	
6221	8672	
4551	1278	
9150	4841	
10256	9965	
1220	3640	
9147	3482	
6946	1352	
10074	111	
8189	7327	
580	1391	
10968	6863	
3684	3393	
